3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,
3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,
3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,
3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,
3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,
3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,
3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,
3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,
3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,
3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,3.9959,
